0.17583	0.31564	1.3421	0.94516	0.61078	1.7376	0.11125	1.0761	0.67989	1.943	0.7519	0.5288	1.2086	0.81633	0.68181	1.3771	0.88441	0.81249	0.67522	1.4326	0.27076	0.87948	0.45571	1.1778	0.40656	2.3477	1.2622	2.0594	0.65397	0.2999	0.096941	0.20347	0.66661	0.69239	0.11252	1.5905	0.58058	0.84675	0.59527	0.11006	1.5574	0.85436	0.81087	1.4191	0.045414	2.0104	1.4317	2.3946	2.2645	0.48577	0.49419	1.1517	0.79791	0.37706	1.4043	0	0.46222	1.4391	2.4671	1.4879	0.98337	0.3854	0.77659	0.070722	0.50529	1.7151	1.5013	0.15004	1.6204	0.68728	0	0.38332	0.31559	0.90191	1.7609	1.4205	1.8012	0.79883	2.5639	0.68924	0.074	2.6655	2.4255	1.97	1.3065	0.47212	0	2.634	0.19607	1.8018	0.13103	2.9031	1.0144	0	1.145	0.15874	0.97913	0.76064	0.84061	0.26254	0	1.3137	0.55793	0.9245	1.0676	1.2537	0.70373	2.3189	0.21492	0.21539	0.22663	1.3986	0.23011	1.4033	0.32512	0.18804	2.0324	0	0.03192	1.4684	1.6568	0.084312	0.90895	0.82957	1.0317	1.323	0.54672	0.077895	0.69455	0.813	1.2749	1.3833	0	0	0	0	0	0	1.2204	0.79021	0.25466	0.95936	0.18823	2.3378	1.3419	0	0.07644	1.4755	1.2574	0.77267	0.66804	0.76864	0.70232	1.9446	1.5992	0.34394	0.33442	0.29697	0.018839	2.0319	0.16846	0.34499	1.8615	1.8127	0.028338	1.3279	1.3313	0.28431	0.25936	0.84725	0.55742	0.20703	1.6392	1.2136	0.074239	1.7953	0.79429	0.55712	1.2615	0.32116	1.5257	0.28958	2.1372	0.27694	1.501	0.2705	0.30921	1.6984	0.63648	0	0.87828	0.36911	1.1623	0.11264	0.78757	0.014761	0.45015	0.131	0.64372	0.1975
0.63205	1.7776	2.5908	1.7262	0	1.0831	0.44935	0.67465	1.3925	1.6456	1.609	0.73558	0.20226	0.33953	1.4611	1.3491	0.1603	1.6247	1.6068	1.2944	0.0099429	0.60185	0	0.66807	0.10385	1.1664	1.6463	3.5154	1.4135	3.0308	0.54365	1.8739	0.21385	1.0939	0.8621	1.298	1.5926	0.005754	0.49427	0.88173	0.66642	0.98026	0.72893	1.0579	0.91613	0.77957	0.13217	1.7571	2.0519	1.4386	0.56302	0.28131	0.040832	0.7993	0.080111	2.168	0.10636	0.93045	0.0080304	2.0732	0.83587	0.31838	3.1698	2.1023	1.4021	0.21717	0.22877	0.062708	0	1.0822	0.38963	0	1.5106	0.018598	1.6015	0.42552	2.4036	0.44589	0	0.57285	0.12347	0.62707	2.1596	0.50424	0.81788	3.3325	2.042	1.9113	0.14673	0.88675	1.261	0.36255	1.4935	0.2382	2.3197	0.94897	0.62693	0.36721	0.42257	2.8913	0.62254	3.9344	0.86141	0.082004	0.24938	0.49651	1.1328	1.7722	0.34028	0.34929	1.3014	0.16056	0.024312	0.32921	1.3683	0.73923	0.35989	0.19849	0	1.6055	0.24969	0.07718	0.066567	1.3623	1.0823	0.1966	2.0695	1.7207	2.0562	1.0103	2.1348	0.42378	0	0	0	0	0	0	0.55007	1.6121	1.0758	0.3291	0.24288	1.5607	0.56274	0.98127	3.1074	0.025772	1.3895	1.1448	2.6104	0.37966	0.94021	2.7686	1.0316	0.45248	0.36169	1.6968	0.55984	1.2468	0.14793	0.41502	0.64737	2.2304	1.4516	0.45427	0.1801	0.47174	0.22982	1.8114	0.62923	1.1071	0.36388	1.1801	0	0.097794	3.3984	0.83768	0.3449	0.99714	1.3724	2.4026	1.5805	0.72445	0.70893	0	0.2891	0.13541	1.0274	1.6652	0.1262	0.78193	0.52445	2.636	0.49988	0.95804	1.1376	0.8068	1.9526	0.31599
1.2941	0.41223	0.9903	0.039366	0.30773	1.0199	0.15058	0.10938	1.1276	0.32694	0.26166	1.0158	0.29065	0.34261	0.92208	1.2675	2.2547	0.55481	2.5315	0.97545	1.3512	0.73172	1.2518	2.2252	0.94616	0	1.2865	0.28163	0.25547	0.53185	0.14859	2.0827	1.7293	1.5186	1.7854	1.7709	1.8605	0.27901	1.1243	0.48787	0.18332	1.6539	0.84091	0.069124	0.18522	2.5307	2.6496	2.9261	0.84735	1.1749	0.42364	0.93679	0.74352	0.63583	0	0.4527	0.87347	0.6476	0.12995	1.7354	0.59887	0.33566	0.69151	0.57349	1.7541	0.90882	0.34702	0.7622	0.96503	0.86294	0.61729	1.0526	1.2206	0.99439	1.018	0.79564	2.0619	0	2.4191	0.16161	0.18541	0.42964	0.50448	0.62994	0.11415	1.9052	0.56972	0	0.18631	0	1.5283	0.25233	0.17637	2.8068	0.53741	0.60224	1.6636	1.8495	1.3794	0.73176	0.96424	1.5048	3.5348	1.0481	1.6355	0.18363	2.1793	2.0996	0.01566	0.23012	0.68387	1.4023	0.5311	1.094	0.99279	0.66989	1.1916	0.93933	0.76105	0.76078	1.9154	0.35448	0.013085	0.64597	0.067674	0.91876	0.86973	0.063352	1.8292	0.56091	1.2726	0.80617	0	0	0	0	0	0	0	1.2997	0.74066	1.065	0.44145	0.063212	1.0765	0.58414	0.12175	0.067941	1.5232	0.4002	0.49863	0.94068	0.56193	0.22517	2.2939	0.29553	0.79612	1.7967	0.34797	0.17581	0.30556	0.75835	0.97775	0.063086	1.1561	2.7643	2.3343	1.6819	0.11819	1.0301	0.95441	1.8754	0.76763	1.9861	0.15281	0	0.12316	0	1.8179	0.92324	0.16713	0.64017	1.2181	1.2064	1.983	1.1483	1.6287	1.3649	0.94106	2.2403	0.14189	1.9338	0	2.9107	0.70849	1.6682	0.71315	0.61716	0.070379	3.3357
1.8415	0.16728	0.26137	0.75631	0.84047	2.9099	1.5716	0.52135	1.3222	0.72355	0.72613	0.79073	1.0121	1.3741	1.2022	2.0345	1.2729	0.17889	2.865	1.0607	1.495	0.017286	1.0741	1.4831	1.0294	1.45	0.35438	0.021892	0.65889	1.6715	0.025946	0.52119	0.48352	0.56447	2.3554	0.95074	0.84585	0.23651	0.25009	2.1008	1.1692	2.3011	0	1.363	0.30275	0.45499	1.8534	0.45792	1.0043	0.61394	0.81278	2.2857	0.8341	1.8318	0.77568	0	0.23619	1.262	0.84894	2.4061	2.4318	0.59489	0.91861	2.0664	1.2003	1.8432	3.8495	0.20621	0.19599	1.4116	0.31243	1.5263	1.117	2.3341	0.21059	0.037322	0.33803	0.30754	1.7648	1.0523	0.25676	2.2043	0.72476	0.32974	0.035183	1.6886	1.2193	1.8373	0.14182	1.7244	1.038	2.4711	1.9991	0	0.23468	0.10455	1.6387	1.427	0.61812	1.562	1.5382	0.084902	0.84462	0.12048	0.86587	0.64249	1.0645	0	1.6677	0.48789	1.3844	0.64278	0.96861	0	1.0796	0.95544	1.7461	0.14505	3.7852	0	1.4137	0.37993	0.76555	0	0.32552	3.0477	1.0136	0.3781	1.7703	0.99158	1.0357	1.8803	0	0	0	0	0	0	0	0	2.7216	0.42956	0.040198	2.27	0.66276	0.051437	0.45977	0.81708	0.11729	0.86564	0.082684	0.2984	0.82414	1.8669	0.49301	0.33984	1.7351	1.456	1.7998	0.77668	0.12337	1.1123	0.34671	0.81714	1.694	1.4472	0.89527	0.53489	0.83203	1.851	1.633	1.9563	0.90549	2.0659	1.4326	1.3632	1.2464	1.9735	0.61535	1.3621	0.18497	0.63561	1.5832	0.40885	0.61989	1.0258	0.013162	1.125	2.3389	0.20709	0.30217	0.433	0.21111	1.1457	1.4972	0.66234	0.90227	1.3759	0.51651	0.71262
1.4476	1.1127	0.54871	0.12506	0.599	0.92761	0.15781	2.7352	0.85437	0.061465	3.2034	0.58691	0	1.4068	1.3865	0.0064124	1.2334	1.3163	0.49132	0.053881	0.39032	0.5839	0	0.037105	1.8919	0.56664	2.1154	1.8199	1.3885	0.94173	1.7043	0.80619	0.22792	0.48894	1.1927	0.09867	0.28629	0.39843	0.14308	0.59704	0.50709	1.0879	0.64133	0.86031	0.0010582	0.32236	0.30778	1.123	0.89594	0.522	1.0496	0.56815	0	0.17409	0.38556	2.2723	0.79769	0.10263	0.84755	0.25566	1.1066	1.8827	0.01801	3.2966	0.51923	0.59406	1.2872	1.2144	0.13322	1.2603	0.77671	0	0.13623	0.98723	0.21601	2.4733	1.134	1.8693	0.32669	0.52043	3.8298	0.57471	1.6916	1.2885	0.18563	1.4897	0.2264	0.41321	0.093454	0.12974	1.1297	0.79007	0.65095	1.1276	1.048	1.0969	0.22353	1.1817	0.38255	0.14588	1.8023	0.70216	0.3377	1.0094	1.3718	0.56404	0.32576	0.73321	0.32633	0.56982	1.2267	0.29451	1.0225	1.5026	1.2312	0.91561	0.34696	2.2222	0.58861	0.031378	0.41484	0.69093	0.79828	0.011416	0.98435	1.1782	0	0.67321	0.57249	0.18707	0.45233	0.83707	0	0	0	0	0	0	0	0	2.3524	0.56535	0.14761	2.6001	0.96685	0.2362	2.7256	0.12437	0.16316	0.32455	0.68579	1.1943	1.1002	0.86588	0.14293	0.99167	2.9007	0.69793	1.3765	0.15659	1.6109	2.2444	0.97443	1.1995	0.75218	0.14738	3.0657	0.90435	0.51738	0.05437	1.0018	1.1061	0.88158	0.73282	0.61802	0.79027	0.19947	1.1193	0.30221	2.2763	0.69269	2.603	0.70607	1.2289	1.7445	0.681	0.47689	0.98945	0.61401	0.07936	1.1155	0.91311	0.36969	0.52853	0.11145	0.61809	0.48399	0.57871	1.1009	1.3139
0.82889	1.1155	0.65508	0.57165	0.95245	0.96721	1.3147	1.0449	2.4339	1.8409	0.68881	0	0.04829	3.2194	0.4531	0.08802	3.508	0.10105	0.38215	0.80203	1.8812	0.53794	1.0962	0.044799	2.2929	0.40684	0.35431	1.0275	0.53505	0.83361	0.94575	0.6316	0.62476	0.15804	3.3468	3.0102	0.19385	2.3072	0	1.271	1.0948	0.66239	0.46359	0	1.4935	0.54971	2.5206	1.0924	0.37827	0.35438	0.80969	1.1464	0.91085	0.83995	0.75281	2.9986	0.11339	0.36376	3.4594	0.93805	1.2627	0.30626	0.26763	0.36722	0.55083	0.089854	0.80389	0.54835	0.74853	0	0.47801	0.037461	1.04	1.8061	0.42778	0.079018	0.70986	1.7798	0.6076	0.094076	1.3807	2.346	0.5431	1.1358	2.4499	1.2268	0.41699	0.60539	1.281	0.0045636	0.65616	0.75479	0.27423	0.67757	0.29769	1.2483	0.93144	0.79708	1.5442	0.89409	2.0365	0.0032297	1.1859	0.63427	1.5574	0.70002	1.1874	2.2373	0.67891	0.21928	1.9822	1.031	1.0062	0.3014	0.95689	1.1234	1.3548	1.0377	0.52422	0.97623	0.82865	0	1.1856	0.2742	1.244	3.8085	0.55809	0.62643	2.8603	0.56067	0.0067309	0.93559	0	0	0	0	0	0	0	0	2.4449	1.291	0.48639	0.13636	0.32732	0.58106	0.53252	0.13842	1.1379	0.24805	1.3299	0.76231	1.0644	1.2673	0.53849	0.413	1.2442	1.9262	0.28608	0.85763	1.7105	0.36446	0.18296	1.8943	1.4635	0.20875	0.13489	0.30987	0.52751	0.75899	0.51393	2.382	1.5518	1.2529	2.6171	1.3596	0.034221	0.52458	1.744	1.5922	0.34344	0.07026	1.7184	0.88313	0.054456	1.6561	0.067609	0.4954	1.3689	0.65743	1.4354	0.65796	0.40194	1.0657	0.13498	0.4951	1.4165	1.0281	0.064736	0.89654
1.5247	0.40553	0.70197	1.0572	0.053024	0	1.6742	0.88837	2.0594	1.4244	2.3638	0.17371	1.6158	1.7873	1.2256	0.97907	1.208	0	0.3232	0.11411	2.0924	0.90869	1.2787	0	0.31304	1.0787	1.1115	0.23956	0.75734	1.2698	0.42398	1.6872	0.58549	0.9077	0	1.8259	1.1664	0.24839	1.4864	0.11134	0.19682	0.081434	0.4667	1.5424	0.10006	0.65983	0.75094	2.1247	0.12798	0.58433	1.8602	2.5702	1.6972	1.3062	0.9331	0.31719	2.4855	1.0211	0.85785	0.10179	1.4225	0.2645	0.63217	3.1521	0.15743	1.568	2.1673	0.781	1.1732	1.3174	1.7834	3.1237	1.4796	1.9035	0.36926	0.037024	0.65606	1.6062	0.67494	2.0079	1.4113	1.7654	0.76196	1.9268	1.208	0.54204	1.8003	2.5036	1.8166	0.46904	0.48144	0.050128	0.19722	1.47	0.48677	1.3023	0.53602	1.3648	1.1623	2.6139	2.1628	0.44696	1.5291	0.69174	0.43018	0.74892	1.2545	1.7711	1.8699	1.8379	1.9824	0.082563	1.8508	1.8569	1.3198	0.84426	0.51149	0.71455	0	0.69535	2.2342	0.50329	0.047545	2.2129	2.0156	2.4101	0.44401	1.1352	0.48552	1.5723	0.41386	1.5178	0	0	0	0	0	0	0	0	1.9405	0.29326	0.55462	0.63843	0.40561	0.0014274	2.0537	0.55036	1.5149	1.8126	0.98343	0.11039	0.44884	2.5163	2.3154	0.14773	0.45816	0	1.9785	2.0452	0.29421	0.8754	0.88343	2.3462	0.55012	0.098325	0	0.58882	0.86799	0.68189	0.45471	1.8204	1.72	0.47576	1.1803	0.36114	1.689	0.41042	0.72344	1.8651	2.4416	1.945	0.12325	0.4482	0.63791	0.78746	1.8312	0.19744	1.2058	0.38181	0.55989	0.075112	0.057641	0	0.89651	1.6604	0.42884	1.0068	1.8498	0.86714
1.8985	0.35016	0.71991	0.91763	0.13981	2.3135	1.2015	1.1767	1.6649	1.2122	0.39718	2.5531	1.3808	0.00025231	0.60093	0.85011	3.9355	1.2566	1.6208	0.26876	0.35847	0.13018	1.7638	0.05086	0.58288	2.7713	0.21508	0.68139	0.23841	0.098503	1.4647	1.8571	3.0743	0	0.20298	0.064989	0.1624	1.965	1.2031	0.12497	0.27882	2.0691	1.2877	0.063259	0.91268	1.8681	0.41993	0.17042	1.6711	0.039323	0.94587	0.87875	1.0845	1.8593	1.0814	1.8836	0.43281	0.61286	0.095684	0.29855	1.8668	0.96423	0.76116	0.32799	0.022812	0.64736	1.573	0.20834	0.36182	1.3142	2.5024	0.48774	1.0694	1.8731	0.88792	0.37226	0.7468	0.57129	1.894	3.1211	3.565	0.21386	1.0556	0.37442	0.41044	0.097142	0.38923	0.88319	0.20114	3.061	0.37122	2.2971	1.179	1.1082	2.3619	0.73812	1.9042	0.3802	0.49071	1.6753	1.0733	1.3269	1.3259	0.59592	0.75989	1.9725	0.73225	0.12269	0.46961	0.49438	2.2788	1.4513	2.5211	3.9266	0.58934	0.041259	0.18389	0.32497	2.1905	0.67099	0.50499	1.8396	0.95913	0.14046	0.10242	0.3801	0.58073	0.041917	1.4903	2.1933	1.3324	0.64377	0	0	0	0	0	0	0	0	0.53176	1.0058	0.18181	0.55831	0.49353	1.7749	0.75227	0.57828	0.41827	1.9302	2.3109	0.23149	0.48397	1.2276	1.7521	2.0907	1.6405	0.026389	0.5441	1.6517	0.57822	0.11794	0	2.1076	0.25456	1.2178	0.24941	1.3003	1.0046	1.748	1.5095	0.83499	0.0070146	0.58907	0.33637	1.4585	2.303	0.77196	1.8952	0.94716	0.38422	2.3027	1.211	1.2827	0.59051	2.516	1.8509	0.095962	0.50096	2.4259	1.5871	2.5715	0.10458	0.030173	0.0087885	1.3276	0.49013	1.0744	0.17147	1.1211
0.097531	1.5092	0.555	0.016653	2.4669	0.32736	0.28386	1.3812	0.44999	0.5133	0.65129	0.54952	0.065832	0.35799	0.89842	0.8272	1.4702	1.581	0.37337	0.071009	1.7481	0.67533	0.49929	0.034594	0.24216	1.4237	0.61101	0.44076	0.89974	0	2.5972	0.042374	0.31213	0.61879	0.77741	1.2026	2.4311	0.36223	0.23022	0.12731	1.3158	0.82213	0.99524	1.9281	0.49972	0.20116	1.4711	0.042963	1.7712	1.061	3.2867	1.3011	1.8383	2.0265	0.354	0.41672	0.33468	0.45359	1.575	0.094088	0.19963	0	1.1576	1.6695	0	1.0622	2.0174	1.4987	0.074055	1.6988	1.1195	0.094073	0.43456	0.3161	0.81777	1.0329	0.38814	1.6769	0.68668	1.254	0.66442	2.2734	3.2002	2.809	1.191	0.26913	0.14839	1.1903	0.30445	1.7219	0.91518	0.24596	1.6805	1.0823	1.3063	1.45	0.13883	1.1436	1.7347	0.41586	0.14941	0.62371	0.35847	0.057295	0.60719	1.456	0.61441	0	1.5703	0.33874	0.84239	0.48965	0.79637	1.0591	0.24092	0.44568	1.3736	1.9689	0.99997	0.070543	1.8005	1.4175	1.3852	0.78591	0.16977	0.83202	1.0813	1.698	0.26556	1.077	0.60054	1.4071	0	0	0	0	0	0	0	0	2.5631	1.471	1.0276	0	1.7918	0.34335	0.17409	2.5109	0.075332	1.4759	1.7274	2.524	1.8411	0.028789	0.42454	1.8204	1.3684	1.1638	0.76551	0.12418	0.80664	2.8037	1.9064	1.7818	0.27901	0.019884	1.1622	0.013524	0.81767	1.3989	1.2663	0.28364	0.3346	0.66497	2.1777	1.001	2.8987	0.073231	1.5032	2.0805	0.54025	0.90467	3.863	0.778	1.9147	0	0.16291	0.9109	2.4291	1.6192	0.28369	0.2039	0.39508	1.9835	0.38053	0.80643	1.9055	1.3574	0.25568	1.3964
2.8578	0.1998	2.063	0	0	2.5661	1.9372	0	0.51512	0.48543	0.64009	1.1031	0.18863	0.27612	0.44395	1.2275	1.6067	0.40895	1.757	2.1086	0.67601	0.57506	0.41851	0.94349	0.27839	1.2415	3.9385	2.17	2.6276	1.123	0.77668	0.3307	1.5565	1.6571	0.47098	1.4787	1.6202	0.60706	1.2726	0.88874	0.035724	1.4112	1.9891	0.19529	2.0506	1.5508	0.98657	0.31659	0.047896	0.067478	0.59595	1.2288	0.12579	0.755	0.54966	1.9618	0.71278	1.372	1.1804	1.7939	0.068445	0.5172	2.4222	0.92274	0.73412	1.221	0.6501	0	1.7172	2.6948	2.994	0.79803	0.92659	0.51057	0.098961	0.3282	0.75051	0.055669	0.21095	1.2293	2.0172	0.14237	1.7029	0.27424	0.10757	1.1337	0.23737	0.71617	0.97073	0.88765	0.58643	0.41214	0.8486	1.8812	0.26514	1.5636	0.54647	0.23615	1.3554	0.96098	2.016	1.4963	0.19477	0.37497	0.08944	0.19452	1.524	0.4909	0.22643	3.9531	2.1827	1.225	1.0293	0.28923	1.8729	0.1019	0.90026	0.66242	2.0672	0.20577	1.0812	1.3202	0.34344	2.1186	0.79736	0	0.017288	0.14117	0.57023	0.5585	0.62729	0.53029	0	0	0	0	0	0	0	0	0.029693	2.8462	0.35601	0	0.94357	1.3125	0.048538	2.438	0.30017	2.2421	0.72046	2.3242	0.55544	0.083015	0	0.43427	2.7288	0.42203	0.14036	0.2619	0.039093	0.79034	0.090429	1.0899	0.12677	0.52571	2.7195	1.9684	0.56032	0.58118	0.86323	0.030305	1.023	0.62895	0.87746	0.7496	0.61301	1.926	0.91983	0.37261	0.83696	1.3901	0.85756	0.025493	2.2418	0.046562	0.1629	0.68496	0.49856	0.90375	0.86618	0.62562	1.401	0.63052	0.44732	0.8889	0.15818	0.1475	0.77785	2.5605
1.2485	1.2824	1.8233	1.3184	1.2116	2.2431	0.68577	0.15396	2.1616	1.5632	0.58813	0.18779	3.6276	0.31896	1.1983	1.0009	0.59727	0.24653	0.94937	1.7573	0.2822	0.10341	3.2517	0.38548	0.51507	0.67334	0.43098	0.079808	0.8024	0.7099	0.74941	1.6728	0.8515	1.226	0.21374	2.3474	0.65914	0.76775	0.54958	0.58995	1.1655	0.78909	0.75051	1.4191	1.6231	2.0198	0.40634	0.29732	2.2649	1.4608	1.5181	0.73016	1.4944	1.1043	3.2279	1.2634	1.519	0.77897	1.027	0.054975	1.743	0.92249	1.5045	0	0.85621	0.64983	0.94671	2.2125	0.78636	0.040242	0.55975	0.65051	1.9595	1.0147	0.83866	0.30952	1.3122	2.6793	2.2005	0.20207	0.025457	0.40321	1.0703	1.4969	0.44466	0.37536	0.45544	0	0.34388	1.051	0.5493	0.085109	1.3291	0.33699	1.6818	1.5005	1.1945	0.077468	0.70524	1.0945	1.9219	0.093046	3.3818	0.22347	0.60721	1.6781	0.10378	0.50887	1.8668	0	0.49749	0.27262	1.958	2.3336	1.547	0.74471	0.36922	1.377	1.3139	0.08178	3.9804	0.69193	0.15325	1.8132	0.48875	0.96408	1.1783	1.8975	1.0448	0.98427	1.3595	0.0093609	0	0	0	0	0	0	0	0	0.48261	0.80706	2.7098	0.37481	1.559	0.33415	2.1368	1.9762	0.28531	0.18227	0.01469	0.23341	2.6053	0.49804	1.3977	1.8308	0.98298	1.5285	0.12414	0.1084	1.4309	0.66233	1.4207	1.1295	0.78075	0.33817	0.45697	2.7291	0.15542	0.51569	2.3274	0.8832	0.19562	0.43515	0.6649	1.4369	0.7782	0.10138	0.4238	0.43967	1.8109	1.0923	0	0.46704	1.0029	0.85725	0.11676	1.0484	0.06574	1.6205	0.062835	2.255	0.82066	0.5445	0.32479	1.5348	1.6814	0.099133	0.26266	0.36664
1.6396	0.87278	0.70455	1.2818	1.2936	1.1512	0.22907	0.22172	2.1748	0.38946	1.2246	0.13221	0.32553	1.8527	0.046916	0.93559	1.1283	2.1062	0.80523	0.9755	0.036126	0.55966	0.74498	2.138	0.66369	0.11391	0.22483	1.1255	1.837	0.20416	0.77199	0.51336	2.305	1.4307	0.58138	1.2138	0.51663	0.49421	0.14889	0.41417	0	1.7637	0.81016	2.5078	0.1247	0.8122	0.95108	2.5502	1.5267	1.0063	1.4905	0.9784	2.206	0.75058	1.9347	1.4514	2.1074	0	0.42626	1.1232	1.298	2.1589	1.9279	2.0696	0.55218	0.80226	0.94234	0.36275	0.031446	1.2959	1.5058	0.93673	0.80554	0.88866	0.2813	0.3299	1.89	3.5413	0.41138	1.2039	0.39837	1.9725	1.2048	3.969	0.32999	0.87227	0.72955	0.14022	0.57784	1.9353	0.78469	0.57459	2.6625	0.53963	0.16457	0.76998	1.7615	1.5385	0.49371	1.3839	1.8869	1.6492	1.3689	1.7462	0.38476	1.7298	0.35033	0.30326	0.20673	1.244	1.6616	0.68521	0.72464	2.0145	0.58501	0.45944	0.31997	1.2904	0.4678	1.1224	2.3448	0.61644	0.49964	0.40086	0.18508	0.19053	1.796	0.0045951	0.5062	0.64285	1.9785	1.7957	0	0	0	0	0	0	0	0	0.2435	2.0796	1.8399	1.2336	0.73764	1.5615	0.7387	0.83139	0.74979	0.59959	1.3651	0.39178	1.1656	0.88522	1.8228	0.80819	0.89663	0.20913	0.0034175	0.94339	0.78567	0.34559	0.032633	0.63238	1.0783	0.37874	0.18186	0.90512	0.40109	1.5799	0.81333	2.1344	0.61519	1.6305	0	0.28392	0.93895	0.20334	0.077667	0.03927	0.59023	0.61215	0.71	2.4296	0.58649	1.7163	0.2621	1.6766	1.2489	0.99115	0.26435	0.42838	1.0138	1.0042	1.7039	2.3943	0.91012	2.5306	0.16605	0.52672
1.396	0.39961	1.4374	0.50427	1.194	1.2637	1.1812	2.7307	1.6166	0	1.3301	0.076046	1.4858	0.69344	0.48658	0.0051051	0.13486	0.88674	0.43047	1.6039	1.2814	0.044728	1.0351	0.36349	1.411	1.0259	0.032205	1.3231	0.46483	1.7025	2.5481	2.1564	1.446	0.71351	0.55349	1.2505	0.9452	0.005447	0.71923	0.60999	0.98076	0.12843	1.3326	1.6215	0.93711	1.0359	1.1402	3.4764	2.7025	1.6893	1.4026	0.80875	0.91819	1.1461	1.6095	2.5391	2.6442	0.6548	1.0799	1.6798	0.55497	1.6839	1.7338	1.2677	0.54752	0.88643	1.9203	1.796	0.8705	0.7431	0.66845	1.1674	0.10605	2.2476	0.86502	1.965	0.89323	1.5208	2.2649	1.7647	0.93462	1.1755	0.65005	0.21045	1.4725	1.6925	1.7167	0.25742	0.17578	0.50201	2.293	2.5725	1.8021	0.05976	0.92467	0.64728	2.0249	1.4389	0.11079	1.8652	1.2267	0.53401	0.99034	1.9775	1.2022	1.6994	1.0144	1.6265	0.68412	0.22667	2.2415	0.84433	0.26798	1.209	1.0409	0.064408	0.9018	0.044779	0.7292	1.5172	0.7408	1.0083	2.1748	0.84768	0.93011	0.10761	0.5717	0.10565	1.2695	2.2442	1.4399	1.6818	0.15415	0.81064	0	0	0	0	0	0	0.59768	0.77111	0.15527	1.1117	1.1594	1.8625	1.9256	0.5273	3.8878	0.54502	1.5652	0.44191	0.40331	1.073	1.7465	0.2459	2.2353	1.424	2.271	0.34844	2.3894	1.3567	0.94893	0.79543	0.45427	0.66872	0.07267	0.74875	2.292	0.90331	0.22508	0.83619	0.13059	0.32587	2.2116	2.1009	0.68854	0.52814	1.1402	0.28669	2.8465	0.017998	1.0619	0.51021	0	0.22268	0.75496	0.72374	0.43333	1.2236	1.3178	0.89172	2.0444	0.30583	0.57861	1.4163	0.34903	1.0637	0.084181	0.68409
0.95242	3.1731	1.3535	2.1823	0.46422	0.79376	0.57763	1.3177	0.89308	0.61257	2.6883	0.043909	0.75849	2.2287	0.94581	0.99594	0.69705	0.1137	0.40652	1.633	1.7093	0.2674	0.53142	0.59546	0.60556	2.0885	0.79613	2.7678	0.5676	2.9085	1.3339	3.5045	0.18578	1.4323	0.63664	0.91792	0.40467	0.37832	1.613	0.087928	0.034895	0.7645	0.53287	0	1.4231	0.64213	1.0813	1.8328	0.022311	3.2248	1.6866	0.88459	0.65581	1.1153	0.87826	0.51092	0.96678	1.3583	0.24289	0.92027	0.39146	0.85086	1.8048	0.84712	0.97818	0.45791	0.54882	0.094684	0.93095	0.77357	1.3666	1.9616	0.95942	2.1985	0.19719	0.54505	0	1.4791	1.1142	0.83335	0.94335	1.5506	0.31348	1.0412	0.45024	2.0563	0.71027	2.6499	2.2421	0.90248	0.27592	1.4519	0.44219	0.34006	0.015764	1.0667	0.24438	1.9665	0.34562	0.056775	0.22215	1.7728	1.0351	1.701	0.8144	3.3341	3.3691	2.1757	0.067812	0.31638	0.86685	0.011974	1.4328	0.42788	2.4209	0.22949	3.0226	0.00028597	0.25927	1.3451	2.1511	0.57243	0.58533	0.1172	0.12344	1.9365	0.12191	1.0229	1.7877	1.8902	1.5991	0.49068	0	0.38008	0.50525	0	0	0	0	0	0.75835	0.69418	1.054	0	1.068	1.5307	0.77228	0.67568	1.6501	2.7481	0.090852	2.4027	2.7883	0.339	0.44968	1.4493	0.55798	0.12185	0.39286	0.9854	0.42399	1.5	1.1313	0.30225	0.31001	0.17005	1.2871	0.37432	0.067599	1.8497	0.82228	1.168	0.67568	0.14448	0.999	0.75966	1.2541	0.59285	1.6649	2.7348	0.088335	1.4694	2.2563	0.9178	0.83857	2.0566	1.1202	0.25811	0.089766	0.021139	2.8442	0.38362	0.41951	0.51437	1.7161	0.61014	0.40692	0.18668	0.6626	0.68955
